0.15593,0.0027356,0.39119,0.38511,0.046201,0.0042553,0,0.0015198,0.011246,0.0015198,0.00030395
0.063073,0.00080863,0,0.091914,0.16739,0.0021563,0.40863,0,0,0.19003,0.076011
0.63009,0.013374,0.11094,0.08845,0.079635,0,0,0,0.038906,0,0.038602
0.68024,0.089362,0.0006079,0.014286,0.0097264,0.00030395,0.19271,0,0,0.006383,0.006383
0.30426,0,0.01155,0.41125,0.18328,0.0027356,0.0012158,0,0.00030395,0.085106,0.00030395
0.46884,0.0074468,0.017325,0.11383,0.072036,0.20274,0.0027356,0.074468,0.031155,0.0080547,0.0013678
0.12237,0.0040431,0.0070081,0.25364,0.36361,0.023989,0.08814,0.0010782,0.0067385,0.028302,0.10108
0.16981,0.015094,0.0053908,0.15121,0.026954,0.13154,0.039623,0.01752,0.043127,0.38922,0.010512
0.33191,0,0.0021277,0.5,0.062006,0.006079,0,0.012462,0.0030395,0.019149,0.063222
0.34362,0.024745,0.0020408,0.15893,0.060969,0.083418,0,0.15561,0.0040816,0.0030612,0.16352
0.63922,0.007563,0.089916,0.063585,0.11989,0,0.0081232,0,0.023529,0,0.048179
0.45466,0.063043,0.019876,0.082919,0.16429,0.076087,0.084783,0.0015528,0.0037267,0.010248,0.03882
0.18186,0.016327,0.0038549,0.13492,0.3907,0.0031746,0.0011338,0.0011338,0.0011338,0.0015873,0.26417
0.78059,0,0.20539,0,0.013477,0,0,0,0.00026954,0,0.00026954
0.27842,0,0.018237,0.4307,0.01003,0.1234,0.0012158,0.08693,0.03465,0.006383,0.01003
0.012938,0,0.002965,0.59757,0.27857,0,0,0,0.00013477,0.06442,0.043396
0,0,0.038544,0.13989,0.002965,0.078437,0,0,0.062534,0.009973,0.66765
0.018059,0.06469,0.02938,0.64259,0.11887,0.0067385,0.00053908,0.038814,0.010512,0.012668,0.057143
0.15741,0.55391,0.027763,0.014825,0.10728,0.00026954,0,0,0,0.0024259,0.13612
0.14066,0.084615,0.068864,0.31282,0.069963,0.021978,0.15641,0.023443,0.034066,0.052381,0.034799
0.067385,0.0067385,0.0091644,0.57466,0.014555,0.042318,0.0021563,0.12264,0.15526,0.0051213,0
0.33283,0.0039514,0.016109,0.3848,0.19422,0.028875,0.0015198,0.017021,0.017021,0.0018237,0.0018237
0.13009,0.099696,0.46657,0.085106,0.062614,0.0097264,0.010334,0.020365,0.00091185,0.099696,0.014894
0.20809,0.0051213,0.72749,0,0.033154,0,0,0,0.0021563,0,0.023989
0.33009,0.019453,0.020973,0.2307,0.2155,0.0012158,0.025532,0.00030395,0.0027356,0.011854,0.14164
0.060647,0.00080863,0.015903,0.047709,0.86631,0,0,0,0,0.002965,0.0056604
0.28435,0.070204,0.0013605,0.02517,0.22054,0,0.0027211,0,0,0.016871,0.37878
0.1897,0.11362,0.0026578,0.0016611,0.21096,0,0.018272,0,0,0.0026578,0.46047
0.35957,0,0.25532,0.15502,0.078116,0,0,0,0.037082,0.0033435,0.11155
0.096259,0.02619,0,0.30612,0.33946,0.02381,0.078571,0,0,0.088776,0.040816
0.00026954,0,0,0.69218,0.0043127,0.025337,0,0,0,0.18059,0.097305
0.3693,0,0.26201,0.31003,0.058663,0,0,0,0,0,0
0.10631,0.092691,0.17641,0.29635,0.14551,0.040864,0.048173,0.024917,0.0079734,0.02691,0.033887
0.23617,0.16596,0.1617,0.048024,0.16413,0.16079,0.024316,0.0051672,0.0024316,0.030699,0.0006079
0.20806,0.037363,0.0058608,0.09707,0.57802,0.0076923,0.012088,0,0.0003663,0.0098901,0.04359
0.20912,0.039514,0.069605,0.48602,0.16231,0,0,0,0.015198,0.0006079,0.017629
0.23678,0.35897,0,0.061398,0.11125,0.0045593,0.14529,0,0,0.07386,0.0079027
0.56201,0.0079027,0.0033435,0.22036,0.097264,0.017021,0.0045593,0.062918,0.012766,0.010942,0.00091185
0.25559,0,0.0021739,0.034783,0.65714,0.0024845,0.011801,0,0.00093168,0.025776,0.0093168
0.016109,0.037082,0.76687,0.064438,0.041945,0.0030395,0.0066869,0.0030395,0.012158,0.019757,0.028875
0.058543,0.0039216,0.076471,0.45014,0.32325,0.010084,0.0022409,0.035014,0.0061625,0.028571,0.0056022
0.068132,0.20192,0.043681,0.0032967,0.43077,0,0,0,0,0.0010989,0.2511
0.064134,0,0.017933,0.77204,0.017933,0.024924,0,0.077204,0.006383,0.0072948,0.012158
0.17653,0.020816,0.03,0.37633,0.26612,0.038776,0.0018367,0.0018367,0.0040816,0.032041,0.051633
0.11553,0.14161,0.0059006,0.23168,0.023602,0.097826,0.14627,0.11646,0.02236,0.082298,0.01646
0.096226,0.071429,0.00067385,0.11105,0.21375,0.1097,0.062938,0.058356,0.00040431,0.22385,0.051617
0.56261,0.034954,0.049544,0.17903,0.12948,0.0027356,0.00030395,0.00091185,0.011246,0.0024316,0.026748
0.048377,0.018831,0.20584,0.083442,0.14545,0.00064935,0.037987,0,0.37532,0.0045455,0.079545
0.08358,0,0,0.39655,0,0.011002,0,0,0,0.50887,0
0.17312,0.66452,0.062519,0.030415,0.053456,0.0036866,0.011982,0,0.00015361,0,0.00015361
0.30539,0.029919,0.024259,0.13801,0.36685,0.018868,0.050135,0,0,0.021563,0.045013
0.93447,0,0,0.064907,0,0.00062112,0,0,0,0,0
0.039382,0.031274,0.030888,0.088031,0.38919,0.0007722,0.0019305,0.0050193,0.0050193,0.022008,0.38649
0.32425,0.25316,0.00033223,0,0.18306,0,0,0,0,0,0.2392
0.058491,0.11294,0.0032345,0.045283,0.52049,0.0013477,0.0048518,0.003504,0,0.0097035,0.24016
0.13666,0.089218,0.18652,0.26334,0.083827,0.033693,0.045283,0.015094,0.0097035,0.040431,0.096226
0.087538,0,0.10973,0.40334,0.1848,0.0082067,0.011246,0.044985,0.019757,0.072036,0.058359
0.062006,0.18632,0,0.1383,0.59119,0,0.0030395,0,0,0.0015198,0.017629
0.70365,0.0769,0.013678,0.059574,0.13465,0,0.0039514,0,0.0006079,0.0027356,0.0042553
0.16018,0.071125,0.0094225,0.16353,0.33891,0.0036474,0.02462,0.0018237,0.00030395,0.047112,0.17933
0.096657,0.041337,0.097872,0.26596,0.38632,0.011246,0.0054711,0.0006079,0.0015198,0.053495,0.039514
0.066565,0.0039514,0.019453,0.34468,0.32188,0.0012158,0.00091185,0,0,0.099088,0.14225
0.26079,0.16565,0.061094,0.13131,0.31459,0,0.0051672,0.0006079,0.0051672,0.013374,0.042249
0.11348,0.0010782,0.0067385,0.2876,0.0097035,0.054717,0.0075472,0.31968,0.10674,0.015903,0.076819
0.53617,0,0.11155,0.018845,0.02462,0.034043,0.0006079,0.097264,0.019149,0.060486,0.097264
0.016442,0.10108,0.014555,0.28032,0.31321,0.0032345,0.0032345,0,0.00080863,0.047978,0.21914
0.011456,0,0.010782,0.57237,0.0066038,0.093127,0.00013477,0.15701,0.095687,0.019946,0.032884
0.0086253,0.55229,0.12318,0.1814,0.12291,0,0,0,0.0061995,0.0024259,0.002965
0.095957,0.015903,0.014555,0.32884,0.25418,0.056065,0.02372,0,0,0.011321,0.19946
0.087062,0.03531,0.60566,0.01752,0.14447,0,0.078437,0,0.013208,0.0018868,0.016442
0.13774,0.21914,0.03531,0.00080863,0.49272,0,0.032884,0,0.0010782,0.0037736,0.07655
0.009434,0,0.00026954,0.16361,0,0.18868,0.00026954,0.54879,0.080054,0.0053908,0.003504
0.26765,0.16873,0.11941,0.019677,0.18652,0.056065,0.026146,0,0,0.051752,0.10404
0.14071,0.025653,0.0026114,0.091705,0.52197,0.00030722,0.0010753,0.00046083,0.0010753,0.032412,0.18203
0.51733,0.064742,0,0.034043,0.26444,0.092401,0.0045593,0.0006079,0,0.0051672,0.016717
0.050932,0,0.074845,0.38571,0.0071429,0.060248,0.00031056,0.11429,0.24348,0.00093168,0.062112
0.063073,0.0086253,0.27844,0.085445,0.25418,0.1469,0.02345,0,0.03558,0.083827,0.020485
0.64954,0,0.011854,0.2386,0.051368,0.0066869,0.0006079,0.0006079,0,0.024316,0.016413
0.55415,0,0,0.26762,0.1766,0.00013605,0.0014966,0,0,0,0
0.6401,0.00025063,0.0012531,0.042356,0.21754,0.00025063,0.027068,0,0,0.015539,0.055639
0.30686,0.018,0.046857,0.25629,0.31971,0,0.0045714,0.0017143,0.0025714,0.014286,0.029143
0.15198,0.36413,0.016717,0.0231,0.35593,0.0012158,0.0039514,0,0.00030395,0.020061,0.062614
0.30842,0.14725,0.0087912,0.31685,0.1011,0.0003663,0.0043956,0,0.096703,0.0054945,0.010623
0,0,0,0.46079,0.010334,0.44772,0.0030395,0.01155,0,0.058055,0.0085106
0.24088,0,0.24813,0.20066,0.086813,0.0028571,0,0.17187,0.035604,0.0076923,0.0054945
0.12914,0.058571,0.10514,0.608,0.052,0.037429,0.0025714,0,0.0042857,0.0028571,0
0.1059,0.019565,0.014596,0.12112,0.49689,0.0049689,0.0012422,0.01118,0.0046584,0.064596,0.15528
0.24593,0.021758,0.0065934,0.25187,0.22308,0.0046154,0.009011,0,0.016044,0.048791,0.17231
0.11583,0.091036,0.02577,0.17283,0.42129,0.019048,0.014986,0,0.0098039,0.016527,0.11289
0.020755,0.12911,0.078976,0.12049,0.52453,0.029111,0.0010782,0.00053908,0,0.012129,0.083288
0.12914,0,0.0051429,0.46657,0.15057,0.0082857,0.00057143,0.0065714,0.011429,0.034286,0.18743
0.013374,0,0.00030395,0.69818,0.018845,0,0,0.049848,0.11793,0.028571,0.072948
0.41294,0,0.00080863,0.10027,0.15876,0,0,0.30836,0.0024259,0.0043127,0.012129
0.77477,0,0,0.079635,0.079331,0.0012158,0,0,0,0.0027356,0.06231
0.0067385,0,0.043127,0.58248,0.35202,0,0,0,0,0.014016,0.0016173
0.1345,0.013477,0.35876,0.19084,0.23531,0.018598,0.0016173,0.0010782,0.0086253,0.014555,0.022642
0.11806,0.061186,0.086792,0.25714,0.28248,0.039892,0.030458,0.023989,0.036388,0.049596,0.014016
0.049038,0.024038,0.00027473,0.57788,0.15742,0,0.00082418,0,0,0.0054945,0.18503
0.054178,0,0.0059299,0.91132,0.010243,0,0,0,0,0.0080863,0.010243
0.05251,0,0.61236,0.25019,0.080309,0,0,0,0.0042471,0.0003861,0
0.010714,0,0.0044643,0.76317,0.022098,0.00022321,0,0.028795,0.045982,0.086384,0.03817
0.072857,0.49214,0.023214,0.046071,0.10714,0,0.00071429,0,0,0.0060714,0.25179
0.74802,0.038298,0.021884,0.10517,0.023404,0.0075988,0.0027356,0.0091185,0.036778,0.0045593,0.0024316
0.0086253,0.009973,0.0021563,0.22668,0.23935,0.22075,0.0056604,0,0.00053908,0.13504,0.15121
0.0059299,0.012399,0.58302,0.10943,0.14528,0.01186,0,0,0,0.0032345,0.12884
0.18248,0.032075,0.16685,0.25229,0.24501,0.0083558,0.002965,0.00026954,0.047709,0.028571,0.033423
0.045283,0.23962,0.086523,0.059569,0.46927,0.0026954,0.0024259,0.0037736,0.00026954,0.0032345,0.087332
0.074663,0.025067,0.13558,0.12857,0.58383,0,0.0016173,0,0,0.013747,0.036927
0.058503,0.023537,0.00040816,0.56136,0.18558,0.0023129,0.012517,0.0016327,0.00013605,0.12054,0.033469
0.22566,0.17804,0.086772,0.10608,0.10582,0.097619,0.02672,0.0039683,0.0084656,0.10265,0.058201
0.34722,0.0016949,0.020823,0.12639,0.25109,0.0077482,0.00048426,0.0053269,0.00096852,0.010654,0.2276
0.077898,0,0.0043127,0.73854,0.0016173,0.006469,0,0.087332,0.083827,0,0
0.28738,0.013621,0.030897,0.29369,0.29435,0.0059801,0.032558,0.00099668,0.0039867,0.024585,0.01196
0.2997,0.10517,0.04772,0.15198,0.23678,0.032523,0.047112,0.0033435,0.013678,0.037994,0.024012
0.26631,0.0083558,0.0075472,0.074394,0.48356,0.01186,0.0026954,0,0,0.0059299,0.13935
0.23994,0.024198,0.14227,0.23848,0.24694,0.0069971,0.0049563,0,0,0.03965,0.05656
0.14529,0,0.0091185,0.5459,0.078875,0.032675,0.0080547,0.035106,0.00015198,0.13085,0.013982
0.006079,0.00030395,0,0.331,0.00030395,0.10152,0.11793,0.21581,0,0.22705,0
0.2717,0.051213,0.04097,0.1442,0.10916,0.031806,0.0040431,0.021024,0.033154,0.090836,0.20189
0.037662,0,0,0.91494,0.040584,0,0.0032468,0,0.00064935,0.0025974,0.00032468
0.12188,0.02462,0.084498,0.22796,0.0045593,0.080851,0.28085,0.032219,0.042857,0.085106,0.01459
0.37812,0.056839,0.0012158,0.17325,0.064134,0.048936,0.01003,0.22249,0.016717,0.017325,0.010942
0.52918,0.35167,0.012158,0.049848,0.025228,0.00091185,0.0231,0.0039514,0.0015198,0.0024316,0
0.43647,0.059574,0.30243,0.015805,0.14438,0.0042553,0.0018237,0,0.031611,0,0.0036474
0.33878,0.33032,0.0087464,0.044315,0.15335,0.026531,0.014577,0,0.0058309,0.01516,0.062391
0.23061,0.091582,0.0071429,0.053827,0.4949,0.022194,0.01301,0.0010204,0,0.080102,0.0056122
0.24327,0.0030612,0,0.098571,0.035918,0,0.0067347,0,0,0.011224,0.60122
0.15137,0.29365,0.031169,0.0002886,0.47489,0,0.0054834,0,0,0.002886,0.04026
0.24933,0.042588,0.032075,0.27655,0.31159,0.015094,0.0051213,0.0010782,0.0026954,0.0026954,0.061186
0.25562,0.010334,0.062006,0.40578,0.12097,0.058055,0.013374,0.0085106,0.016413,0.024924,0.024012
0.022882,0.061947,0.32554,0.054362,0.45158,0,0.036157,0,0.0067004,0.0060683,0.034766
0.26571,0.0019048,0.13143,0.065397,0.30825,0.00031746,0.0028571,0.0022222,0.00031746,0.0095238,0.21206
0.2705,0.00031056,0.39814,0.0021739,0.32143,0,0.00031056,0,0.002795,0,0.0043478
0.33978,0.073272,0.019662,0.19662,0.21782,0.00092166,0.0015361,0,0.0095238,0.018587,0.12227
0.40571,0.12506,0.016753,0.024156,0.29714,0,0,0,0.0023377,0.00012987,0.1287
0.0061995,0,0.44151,0.36361,0.15633,0,0,0,0.0010782,0.026685,0.0045822
0.24744,0.02372,0.045013,0.4062,0.14205,0.0013477,0.0043127,0.015903,0.0086253,0.0053908,0.1
0.12827,0,0.00030395,0.17568,0.68845,0.0006079,0,0,0,0.0048632,0.0018237
0.066577,0.071159,0.011321,0.369,0.1779,0.060377,0.050943,0,0.0024259,0.11563,0.074663
0.2496,0.0013477,0.022102,0.30701,0.35849,0.015094,0.0013477,0.00053908,0.0061995,0.0075472,0.030728
0.040729,0.11429,0.017021,0.064134,0.15046,0.3538,0.0054711,0.01155,0.025836,0.066261,0.15046
0.13769,0.021884,0.00091185,0.24377,0.1693,0.048328,0.012462,0.040122,0.0030395,0.058663,0.26383
0.033693,0.012938,0.01779,0.50539,0.077628,0.038544,0.0037736,0.01752,0.014555,0.1442,0.13396
0.030124,0.19627,0.0012422,0.37919,0.1087,0.0049689,0.013665,0.068012,0.15714,0.014907,0.025776
0.021889,0,0,0.16175,0.0048387,0.13249,0,0.40392,0.0064516,0.067281,0.20138
0.089388,0.00081633,0.0036735,0.084898,0.28327,0.00040816,0.00040816,0,0.00040816,0.025714,0.51102
0.11779,0.45418,0.11213,0.063881,0.15687,0.0048518,0.012668,0.0018868,0.009434,0.030189,0.036119
0.15198,0.02462,0.03769,0.41368,0.10486,0.019453,0.0030395,0.035258,0.056535,0.035258,0.11763
0.7,0.25099,0.0051724,0.015025,0.00024631,0,0.00024631,0.0029557,0.025369,0,0
0.1772,0,0.0085106,0,0.63343,0,0,0,0,0,0.18085
0.26131,0.26905,0.13244,0.11726,0.1125,0.050298,0.003869,0.0029762,0.00059524,0.022321,0.027381
0.057143,0,0,0.00053908,0.90701,0,0,0,0,0,0.03531
0.27997,0.33084,0.034146,0.073345,0.17683,0.01777,0.0043554,0.033624,0.0013937,0.006446,0.041289
0.61672,0,0.0021277,0.10304,0.0018237,0.19726,0.0051672,0.066565,0.0072948,0,0
0.32584,0.011246,0.085106,0.016413,0.55471,0,0.0033435,0,0.0012158,0.00091185,0.0012158
0.0056836,0.0032258,0.0010753,0.33164,0.13257,0.066359,0.03533,0.06682,0.009831,0.31152,0.035945
0.31581,0.0039514,0.048936,0.046505,0.22188,0.011854,0.0036474,0,0,0.00030395,0.34711
0.1841,0.044205,0.0059299,0.024798,0.68329,0,0.0026954,0,0,0.0018868,0.0531
0.47332,0.012668,0.073854,0.055256,0.10674,0,0.0018868,0,0.0018868,0.0032345,0.27116
0.50334,0.029787,0.031307,0.16201,0.24195,0,0,0.00030395,0.00030395,0.0015198,0.029483
0.028947,0,0.0011278,0.29173,0.0033835,0.0015038,0.00075188,0.071805,0.36692,0.00037594,0.23346
0.404,0.00057143,0.00028571,0.31714,0.0088571,0.042,0.0011429,0.14314,0.0085714,0.066571,0.0077143
0.073626,0.082418,0.20701,0.1658,0.13887,0,0.0028846,0,0.039835,0.0038462,0.28571
0.10889,0.013477,0.024798,0.1097,0.58032,0.0010782,0.010243,0,0.0013477,0.02965,0.12049
0.082692,0.00027473,0.0032967,0.66978,0.17857,0,0.0049451,0,0,0.037088,0.023352
0.24789,0.03102,0.031293,0.012925,0.58,0.00027211,0.014422,0,0.004898,0.005034,0.072245
0.25824,0.02033,0.33489,0.051374,0.18187,0.00054945,0.0021978,0,0.016484,0.0016484,0.13242
0.038906,0,0.01155,0.6766,0.042553,0.0024316,0,0,0.02766,0.0015198,0.19878
0.074468,0.0075988,0.13465,0.1921,0.52584,0,0.016717,0,0.0027356,0.010334,0.035562
0.030395,0.0006079,0.010334,0.59422,0.21064,0.0021277,0,0.00091185,0.00030395,0.011854,0.1386
0.26388,0.003504,0.0088949,0.55849,0.13612,0.0053908,0.003504,0.006469,0.0051213,0.0024259,0.0061995
0.26415,0.0037736,0.026146,0.38571,0.25741,0.0040431,0,0.00080863,0.0037736,0.0010782,0.0531
0.31884,0.079939,0.28207,0.16748,0.070213,0.010638,0.0030395,0,0.010638,0.024012,0.033131
0.044218,0.045442,0,0.56095,0.061224,0.0010884,0.0020408,0,0,0.27306,0.011973
0.006383,0.075684,0,0.71277,0.20517,0,0,0,0,0,0
0.078723,0.22401,0.11033,0.2696,0.15076,0.0030395,0.094529,0,0.03769,0.014894,0.016413
0.12097,0.075076,0.084802,0.046505,0.52614,0.0088146,0.0079027,0,0,0.08693,0.042857
0.62318,0.0045822,0.00053908,0.01159,0.25633,0.002965,0.058221,0,0.00080863,0.0024259,0.039353
0.11186,0.009434,0.0083558,0.19084,0.38625,0,0.0086253,0,0,0.088949,0.19569
0.25849,0.042857,0.098922,0.077628,0.28544,0.022911,0.021563,0.027493,0.0024259,0.079784,0.08248
0.18176,0.0048632,0.016413,0.033739,0.060486,0.068085,0.020061,0.0006079,0.0024316,0.091793,0.51976
0.193,0.06516,0.085277,0.25292,0.18061,0.04344,0.0010204,0.049271,0.025073,0.059475,0.044752
0.077812,0.076292,0.47964,0.044073,0.12006,0.068693,0.0030395,0.006383,0.077508,0.020973,0.025532
0.060182,0.090578,0.093921,0.18723,0.36596,0.0094225,0.054407,0,0,0.08845,0.049848
0.068085,0.15198,0.10547,0.10669,0.56717,0,0,0,0,0,0.0006079
0.26201,0.027052,0.017021,0.1076,0.39696,0,0.0018237,0.053191,0.01307,0.0072948,0.11398
0.0083558,0.063612,0.017251,0.47574,0.40782,0,0,0,0.0026954,0.003504,0.021024
0.17358,0.021833,0.63019,0.045013,0.10593,0,0.0018868,0,0.0080863,0.0037736,0.0097035
0.0054711,0.0033435,0,0.1155,0.016717,0,0.0006079,0.01459,0,0.017021,0.82675
0.2,0.047416,0.38906,0.12097,0.23891,0,0.00091185,0,0,0.0012158,0.0015198
0.0018237,0,0.033131,0.12888,0,0,0,0.010638,0.82553,0,0
0.0093407,0.0013736,0.56346,0.1511,0.024176,0.0052198,0.0010989,0.00054945,0.23654,0.0010989,0.006044
0.10299,0.034542,0.043923,0.60277,0.16077,0.003838,0.0078891,0.024307,0.0044776,0.011514,0.0029851
0.25795,0.3434,0.26496,0.01186,0.11429,0,0.0026954,0,0,0,0.0048518
0.22931,0.012616,0.036178,0.16531,0.40519,0.012245,0.048794,0,0,0.0074212,0.082931
0.24609,0.026954,0.0061995,0.037466,0.60162,0,0.0078167,0,0,0.0040431,0.069811
0.24924,0.021884,0.39088,0.074468,0.10547,0.015805,0.021884,0.0075988,0.041641,0.022492,0.048632
0.14362,0.018878,0.015306,0,0.12372,0,0,0,0,0,0.69847
0.090881,0.049848,0.19605,0.0057751,0.6535,0,0.0033435,0,0,0,0.0006079
0.10412,0.00054945,0.051099,0.41566,0.15192,0,0,0,0.0019231,0.0024725,0.27225
0.13556,0.079939,0.068997,0.021884,0.331,0,0.00030395,0,0,0.00091185,0.3614
0.12187,0.077843,0.0048105,0.24752,0.12332,0.0078717,0.042274,0.0016035,0.0016035,0.29577,0.07551
0.033631,0.30952,0,0,0.029762,0,0.0035714,0,0,0,0.62351
0.28815,0.032827,0.063222,0.070517,0.53343,0,0.0012158,0,0,0.0018237,0.0088146
0.043127,0.0026954,0.43693,0.14852,0.30701,0.00053908,0,0,0.002965,0.0021563,0.056065
0.0035714,0.0057692,0.98571,0.0049451,0,0,0,0,0,0,0
0.015198,0,0,0.46748,0.00091185,0.26535,0.019757,0,0,0.23131,0
0.042571,0.013429,0.63571,0.084286,0.071714,0,0.0045714,0,0.015429,0.0011429,0.13114
0.17682,0.013747,0.39623,0.11968,0.12561,0.0016173,0.0043127,0,0.15256,0.0026954,0.0067385
0.1459,0.067477,0.3459,0.3,0.093313,0.0088146,0.0024316,0,0.01155,0.014286,0.010334
0.2693,0.0006079,0.0091185,0.47295,0.042553,0.0054711,0.0075988,0.077812,0.041945,0.013678,0.058967
0.05625,0.035714,0.013988,0.46786,0.25089,0.017262,0.0029762,0.00059524,0.003869,0.023512,0.12708
0.10365,0.03769,0.043161,0.47842,0.15046,0.0079027,0.0006079,0.041337,0.084498,0.011246,0.041033
0.24368,0.015385,0.41566,0.082692,0.068407,0.0098901,0.025,0.00027473,0.0071429,0.034615,0.097253
0.10456,0.011854,0.038906,0.61489,0.045593,0.064742,0.0033435,0.055319,0.017021,0.03921,0.0045593
0.097479,0,0.10084,0.77227,0.010644,0,0,0,0.0092437,0,0.0095238
0.081671,0.00026954,0.048787,0.41294,0.38356,0.016173,0.01186,0,0.00080863,0.038275,0.0056604
0.3248,0.00026954,0,0,0.47008,0,0.00080863,0,0,0.0010782,0.20296
0.072948,0.017933,0.12036,0.29027,0.21763,0.019757,0.0030395,0.0015198,0.020973,0.033435,0.20213
0.14933,0.07062,0.074663,0.32965,0.13423,0.054178,0.034232,0.0531,0.0010782,0.063342,0.03558
0.20752,0.00050125,0,0,0.52607,0,0.0027569,0,0,0.00050125,0.26266
0.16261,0.037386,0.0030395,0.54985,0.0021277,0.041033,0.01307,0.12067,0.069605,0,0.0006079
0.51101,0.31369,0.0017857,0.0017857,0.086607,0.00059524,0.0041667,0.00029762,0,0.0020833,0.077976
0.83703,0.017198,0.0001387,0.019972,0.063245,0.0067961,0.026352,0,0,0.026075,0.00319
0.84894,0.018845,0.011246,0.018237,0.096657,0.00030395,0,0,0,0.0057751,0
0.20638,0.010334,0.01003,0.11277,0.38267,0.19483,0.010334,0,0,0.034954,0.03769
0.62967,0.07033,0.18498,0,0.052381,0,0,0,0,0,0.062637
0.77112,0,0,0,0.14596,0,0,0,0,0,0.082919
0.21605,0.047891,0.055102,0.33469,0.15456,0.02068,0.08381,0.0043537,0.0017687,0.011837,0.069252
0.27295,0.043161,0.073252,0.12219,0.36717,0.011246,0.010334,0,0.0030395,0.0054711,0.091185
0.045578,0.070238,0.068197,0.57908,0.035714,0.1517,0.00085034,0.0010204,0.00034014,0.047279,0
0.40292,0,0,0,0.50204,0,0,0,0,0,0.095044
0.52766,0.083891,0.017325,0.14438,0.14347,0.025532,0.0231,0.0075988,0.013982,0.01003,0.0030395
0.029236,0.91229,0.0023256,0.0083056,0.042525,0,0,0,0,0.00033223,0.0049834
0.86381,0.0036735,0.0029932,0.06966,0.026395,0.0013605,0.00013605,0,0.016463,0.002585,0.012925
0.59392,0,0.0012158,0.051672,0.33921,0.0036474,0.0012158,0.0006079,0.0048632,0.0012158,0.0024316
0.11026,0,0,0.79304,0.022711,0.0018315,0.003663,0.064103,0.0003663,0.0040293,0
0,0,0.0061224,0.94745,0.041837,0,0,0,0,0,0.0045918
0.52089,0,0.33687,0.058833,0.074194,0.00076805,0.0050691,0,0.0015361,0.00015361,0.0016897
0.027575,0.021262,0.084053,0.19003,0.18571,0,0,0.00033223,0.0049834,0,0.48605
0.34733,0.0079174,0.11842,0.071773,0.18072,0,0.002926,0.0020654,0.014458,0.0079174,0.24647
0.20296,0.54151,0.14582,0.015633,0.03531,0,0,0,0,0,0.05876
0.19704,0.017251,0.028571,0.27736,0.27358,0,0,0,0.029919,0,0.17628
0.42514,0.00085714,0.021143,0.10486,0.41771,0.00028571,0.0037143,0.0011429,0.0094286,0.0014286,0.014286
0.22597,0.29247,0.028831,0.13766,0.25558,0,0,0.0015584,0.057922,0,0
0.054762,0,0,0.074074,0.3127,0,0,0,0,0.037302,0.52116
0.085714,0.1442,0.013747,0.18248,0.1283,0.053908,0.23666,0.078706,0.018868,0.046092,0.011321
0.1566,0.1186,0.025067,0.25148,0.36739,0.0010782,0.0088949,0.0032345,0.0080863,0.0091644,0.050404
0.079061,0.0074364,0.0050881,0.13992,0.13307,0.0072407,0.0011742,0.091389,0,0.13268,0.40294
0.20607,0.0096429,0.0002381,0.095595,0.28619,0.00071429,0.0096429,0,0,0.028095,0.36381
0.012668,0.022911,0.14447,0.34124,0.21968,0.019407,0.0072776,0.0043127,0.11078,0.018598,0.098652
0.01459,0.022188,0.11033,0.47173,0.23374,0.050152,0.00091185,0.019149,0.0094225,0.054407,0.013374
0.063866,0,0.73557,0.058543,0.051541,0,0,0,0.0011204,0.002521,0.086835
0.24802,0,0.06535,0.32644,0.20486,0.015198,0.0024316,0.010638,0.021581,0.0030395,0.10243
0.16776,0.83102,0,0.00027211,0,0.00013605,0.00081633,0,0,0,0
0.044474,0,0,0.47358,0,0.097844,0,0.34825,0.022911,0.0091644,0.0037736
0.018413,0.77905,0.008254,0.0066667,0.012063,0.029206,0.019683,0.0015873,0,0.023175,0.1019
0.4149,0,0.28848,0.079109,0.21398,0,0,0,0.0010753,0.00046083,0.0019969
0.24367,0,0.0056604,0.16712,0.51698,0,0,0,0,0.037466,0.029111
0.20485,0.0037736,0.00026954,0,0.55768,0,0,0,0,0,0.23342
0.13739,0.0082067,0.012462,0.1079,0.17143,0.28845,0.019149,0.0006079,0,0.24468,0.0097264
0.27988,0.0034985,0.029155,0.061224,0.51837,0.046647,0.033528,0,0,0.014286,0.013411
0,0,0,0.20947,0.035188,0.0006015,0,0,0,0.078797,0.67594
0.27477,0.025228,0.035258,0.2076,0.4,0.0012158,0.0075988,0,0.0015198,0.0012158,0.045593
0.59787,0.018541,0.0048632,0.19027,0.13617,0,0.0006079,0,0,0.0006079,0.051064
0.15437,0.12302,0.26468,0.1631,0.14722,0.027778,0.018254,0.01746,0.00039683,0.030159,0.053571
0.35745,0.021581,0.10456,0.13678,0.21976,0.0051672,0.029787,0,0.0069909,0.044377,0.073556
0.36535,0.029483,0.03769,0.11581,0.32462,0.0091185,0.0066869,0.00030395,0.0024316,0.02766,0.080851
0.088776,0.028367,0.052041,0.34163,0.14378,0.0064286,0.048367,0.010612,0.12878,0.099184,0.052041
0.34807,0.018155,0.0625,0.05744,0.29077,0.05119,0.01131,0.042708,0.0081845,0.026935,0.082738
0.016327,0.0030612,0.015816,0.16352,0.61964,0.0045918,0.0091837,0.026276,0.13138,0.0048469,0.0053571
0.30566,0,0.0070081,0.3469,0.033154,0,0,0,0.25687,0.0013477,0.049057
