6.5795e-05,6.7162e-05,1.3141e-06,8.0942e-05,7.7259e-05,4.8357e-06,9.5966e-05,8.9537e-05,7.4454e-06,0.00010535,9.5769e-05,9.0296e-06,0.00011498,0.00010756,1.2231e-05,0.00011883,0.00011154,1.2208e-05,0.0001282,0.00011983,1.515e-05,0.0001321,0.00012187,1.7485e-05,0.00013919,0.00012846,1.8433e-05,0.00014829,0.00013704,2.2623e-05,0.00015074,0.00014033,2.472e-05,0.00015948,0.00014858,2.5355e-05,0.00016618,0.00015568,2.6246e-05,0.0001738,0.00016196,3.0985e-05,0.00018217,0.00016907,3.3518e-05
0.00010018,0.00010019,2.3747e-06,0.00013733,0.00013977,1.0407e-05,0.00015041,0.00014312,1.6123e-05,0.00016557,0.00015501,2.1087e-05,0.00018004,0.00016094,2.4117e-05,0.00019503,0.00017924,2.3541e-05,0.00020649,0.00018215,2.5397e-05,0.00022059,0.00018819,2.7716e-05,0.00023351,0.00020298,2.7428e-05,0.00024771,0.00021671,3.1787e-05,0.00025793,0.00022277,3.1718e-05,0.00027004,0.00023554,3.2178e-05,0.00028459,0.00024168,3.3656e-05,0.00029496,0.00025053,3.5344e-05,0.00030672,0.00025654,3.5603e-05
0.00014234,0.00014126,1.7762e-06,0.0001662,0.00016911,9.4244e-06,0.00017869,0.00017707,1.3898e-05,0.00019503,0.00018683,1.5507e-05,0.00020783,0.00019867,1.7628e-05,0.00022649,0.00021211,2.1535e-05,0.00023078,0.00021116,2.2648e-05,0.0002424,0.00022357,2.4249e-05,0.00025602,0.00024235,2.5768e-05,0.00026392,0.00024237,2.8917e-05,0.00027958,0.0002596,2.878e-05,0.00029297,0.00026737,3.2314e-05,0.0002947,0.00027769,3.1361e-05,0.00030867,0.00028826,3.4572e-05,0.00031652,0.00029685,3.5436e-05
6.3138e-05,6.4332e-05,1.746e-06,6.283e-05,6.0713e-05,4.455e-06,6.8265e-05,6.8415e-05,6.5716e-06,7.225e-05,6.9969e-05,9.3726e-06,7.7381e-05,7.5966e-05,1.1203e-05,8.2346e-05,7.8548e-05,1.1915e-05,8.7522e-05,8.4615e-05,1.2923e-05,9.2691e-05,8.9059e-05,1.4793e-05,9.6935e-05,9.2435e-05,1.5019e-05,0.00010324,9.6451e-05,1.6532e-05,0.0001087,0.00010131,1.9839e-05,0.00011273,0.00010614,2.0018e-05,0.0001199,0.00011253,2.1678e-05,0.00012565,0.00011652,2.3052e-05,0.0001303,0.00012139,2.363e-05
0.0001164,0.0001186,3.5415e-06,0.00018563,0.00012891,1.3407e-05,0.00019831,0.0001497,1.572e-05,0.00025214,0.0001985,1.7637e-05,0.00027334,0.00021386,2.106e-05,0.0002878,0.00020195,1.975e-05,0.00030787,0.00024546,1.9787e-05,0.00033206,0.00027395,2.124e-05,0.00033492,0.00026584,2.1289e-05,0.00035464,0.00028289,2.2921e-05,0.00036661,0.00030055,2.392e-05,0.0003732,0.00030833,2.384e-05,0.00038986,0.00034153,2.4485e-05,0.00039802,0.0003453,2.5498e-05,0.00040404,0.00035208,2.5438e-05
0.00011388,0.00011393,2.942e-06,0.00016638,0.00013498,1.1779e-05,0.00021756,0.00014776,1.6935e-05,0.00024614,0.00016763,2.293e-05,0.00026994,0.00018271,2.4166e-05,0.00028499,0.00017525,2.6398e-05,0.00031435,0.00018985,2.8491e-05,0.00032967,0.00020164,3.2573e-05,0.00034506,0.00020704,3.2581e-05,0.00036017,0.00022027,3.4954e-05,0.00037721,0.00022824,3.4439e-05,0.00038435,0.00023317,3.7541e-05,0.00040364,0.00025212,4.103e-05,0.00041868,0.0002704,3.8828e-05,0.00042849,0.00026916,3.8853e-05
0.00010867,0.00011514,9.1576e-07,0.00011144,0.00011173,2.1197e-06,0.00011471,0.00011259,2.3413e-06,0.00011414,0.00011229,2.932e-06,0.0001171,0.00011363,3.5823e-06,0.00011942,0.00011798,3.9137e-06,0.00011974,0.00011755,4.3256e-06,0.00012186,0.00011947,4.8595e-06,0.0001245,0.00012162,5.5387e-06,0.00012604,0.0001226,5.9394e-06,0.00012784,0.00012468,6.4965e-06,0.00012976,0.00012739,7.2675e-06,0.00013214,0.00012833,8.0577e-06,0.00013481,0.00013004,8.6072e-06,0.00013752,0.00013224,8.9721e-06
0.00010005,9.9054e-05,1.4255e-06,0.00011965,0.00012049,3.7648e-06,0.00013497,0.00013392,4.8772e-06,0.00013908,0.00013746,6.5699e-06,0.00014636,0.00014568,8.6155e-06,0.00015445,0.00015162,9.9221e-06,0.00015955,0.00015546,1.1294e-05,0.00016366,0.00016063,1.1753e-05,0.00016812,0.000165,1.3438e-05,0.00017435,0.0001704,1.5144e-05,0.00017749,0.00017553,1.6703e-05,0.00018237,0.00018011,1.7695e-05,0.00018894,0.00018179,1.9177e-05,0.00019295,0.0001853,2.1534e-05,0.00019778,0.00019258,2.2157e-05
0.0001138,0.00011044,1.3675e-06,0.00011177,0.00011037,3.9736e-06,0.00011998,0.00011534,4.8833e-06,0.00012332,0.00011728,6.7931e-06,0.0001314,0.00012417,7.7513e-06,0.00013556,0.00012841,8.5913e-06,0.00013867,0.00013375,9.1894e-06,0.00014357,0.0001367,1.0441e-05,0.00014706,0.00014003,1.1423e-05,0.00015275,0.00014581,1.2394e-05,0.00015567,0.00014985,1.3324e-05,0.00016065,0.00015361,1.462e-05,0.00016492,0.00015851,1.6203e-05,0.00016941,0.00016265,1.7315e-05,0.00017412,0.0001676,1.8396e-05
0.00010369,0.00010664,2.1161e-06,0.00010872,0.00010463,6.4012e-06,0.000128,0.00011292,1.0945e-05,0.00013491,0.00012134,1.3348e-05,0.00015394,0.00013589,1.5291e-05,0.0001603,0.00014097,1.6505e-05,0.00016863,0.00014068,1.7742e-05,0.00017657,0.000147,1.9383e-05,0.00018167,0.00015126,2.1149e-05,0.00019211,0.00015268,2.0905e-05,0.00020079,0.00016017,2.3926e-05,0.0002079,0.00016393,2.2998e-05,0.00021675,0.00016736,2.6191e-05,0.00022567,0.00017363,2.582e-05,0.00023165,0.00017624,2.6665e-05
9.0867e-05,8.9605e-05,1.116e-06,9.788e-05,9.5938e-05,3.6989e-06,0.00010125,9.8298e-05,4.9596e-06,0.00010488,0.00010164,5.9775e-06,0.00010714,0.00010265,6.4548e-06,0.00010912,0.00010429,7.5959e-06,0.00011158,0.00010748,7.6721e-06,0.00011602,0.00010951,9.0192e-06,0.00011712,0.00011193,9.1811e-06,0.00011926,0.00011282,1.071e-05,0.00012239,0.00011676,1.0862e-05,0.00012473,0.00011883,1.1706e-05,0.00012886,0.00012128,1.3313e-05,0.00013047,0.0001233,1.3777e-05,0.00013416,0.00012674,1.4473e-05
0.00011393,0.00011107,2.0621e-06,0.00012288,0.0001158,7.1608e-06,0.00012136,0.00012112,8.7611e-06,0.00012676,0.00012546,1.0927e-05,0.00013223,0.00012797,1.1746e-05,0.00013365,0.00012895,1.2533e-05,0.00013515,0.00012975,1.3186e-05,0.00013874,0.00013441,1.4761e-05,0.00014158,0.00013764,1.4927e-05,0.00014546,0.00013929,1.5165e-05,0.00014971,0.00014572,1.6974e-05,0.000153,0.00014797,1.7008e-05,0.00015718,0.00015304,1.8585e-05,0.00016033,0.00015396,1.9268e-05,0.00016561,0.00015981,2.0509e-05
0.00012594,0.00011727,2.7854e-06,0.00013606,0.0001401,6.359e-06,0.00013972,0.00013994,7.3628e-06,0.00014734,0.00013921,1.0386e-05,0.00015404,0.00015417,1.3187e-05,0.00016382,0.00014971,1.5647e-05,0.0001689,0.00015638,1.7155e-05,0.00017702,0.00016225,1.7664e-05,0.00018333,0.00016732,2.0081e-05,0.00019045,0.00017226,2.1802e-05,0.00019891,0.00017734,2.2724e-05,0.00020619,0.00018275,2.519e-05,0.00021554,0.00018764,2.8122e-05,0.00022123,0.000194,2.8649e-05,0.00022931,0.00020006,3.0535e-05
0.00010387,0.00010033,2.5529e-06,0.00012776,0.00010687,7.0084e-06,0.00014888,0.00012471,8.5492e-06,0.00016644,0.00013603,8.9045e-06,0.00018445,0.00013857,9.1193e-06,0.00019585,0.000147,1.0379e-05,0.00020765,0.00015378,1.1551e-05,0.00022514,0.0001615,1.193e-05,0.00023898,0.00016781,1.2648e-05,0.00025431,0.0001722,1.2541e-05,0.00026672,0.00017738,1.4028e-05,0.0002814,0.00018434,1.4234e-05,0.0002969,0.0001943,1.4991e-05,0.00030821,0.0001969,1.5648e-05,0.00032583,0.00020741,1.5883e-05
0.0001363,0.00013618,2.5145e-06,0.00016631,0.00015906,7.0248e-06,0.00017921,0.00017019,1.2738e-05,0.00019487,0.00017869,1.2925e-05,0.00020936,0.00018352,1.5139e-05,0.00021529,0.00019305,1.875e-05,0.0002272,0.0001989,1.8463e-05,0.00023953,0.00020966,2.0745e-05,0.00025122,0.0002237,2.3394e-05,0.00026385,0.00023063,2.4132e-05,0.00027437,0.00024342,2.6859e-05,0.00028345,0.00024715,2.7722e-05,0.00029377,0.00025696,2.854e-05,0.00030661,0.00026539,3.0187e-05,0.00031929,0.0002776,3.1602e-05
0.00011604,0.00012249,1.602e-06,0.00012228,0.00012017,6.2656e-06,0.00015169,0.00013041,1.1296e-05,0.0001811,0.00014089,1.22e-05,0.00019212,0.0001407,1.3303e-05,0.0002092,0.00014738,1.5587e-05,0.0002198,0.0001479,1.6672e-05,0.00023733,0.00015082,1.84e-05,0.00024166,0.00015672,1.8794e-05,0.0002569,0.00016067,2.0602e-05,0.00026793,0.00016487,2.1636e-05,0.00027476,0.0001705,2.2333e-05,0.00028743,0.00017386,2.5433e-05,0.00029341,0.00017807,2.5723e-05,0.00030147,0.00018126,2.5657e-05
0.00012246,0.00012541,9.8232e-07,0.00013335,0.00013047,2.8042e-06,0.00013904,0.000136,5.1374e-06,0.00013969,0.00013813,6.351e-06,0.00014397,0.0001406,8.6122e-06,0.00015053,0.00014621,1.0314e-05,0.00015051,0.00014737,1.1163e-05,0.0001579,0.00014994,1.3599e-05,0.00015862,0.00015607,1.421e-05,0.00016486,0.00015765,1.57e-05,0.00016557,0.00015872,1.7683e-05,0.00017278,0.00016468,1.8477e-05,0.00017802,0.00016939,2.0551e-05,0.00018158,0.0001726,2.0911e-05,0.0001848,0.00017714,2.146e-05
0.00010809,0.00011004,2.7789e-06,0.00014552,0.00013883,8.7821e-06,0.00015817,0.00015779,1.1336e-05,0.00017641,0.00016629,1.1943e-05,0.00018813,0.00017718,1.299e-05,0.00020299,0.0001895,1.3818e-05,0.00022031,0.00019309,1.589e-05,0.00023249,0.00020578,1.7547e-05,0.00024544,0.00020528,1.8498e-05,0.00026386,0.00022448,1.9543e-05,0.00027054,0.0002273,2.048e-05,0.00028635,0.00023681,2.1376e-05,0.00030107,0.00024622,2.3638e-05,0.00031112,0.00025579,2.44e-05,0.00032351,0.00026773,2.6229e-05
0.00013329,0.00013245,1.649e-06,0.00022711,0.00014987,7.6327e-06,0.00024706,0.0001584,9.8572e-06,0.00030626,0.00016443,1.0752e-05,0.00032502,0.0001758,1.2162e-05,0.00035937,0.00016896,1.3034e-05,0.00038876,0.00018478,1.408e-05,0.00039654,0.00019087,1.4819e-05,0.0004246,0.00019876,1.6848e-05,0.00043065,0.00019802,1.5766e-05,0.00044241,0.00020274,1.6118e-05,0.0004627,0.00021632,1.7961e-05,0.0004782,0.00022516,1.8493e-05,0.00048621,0.00022465,2.0902e-05,0.00049706,0.00023601,2.1693e-05
7.2729e-05,7.4382e-05,1.1918e-06,9.2686e-05,8.5028e-05,6.3936e-06,0.00010178,9.8794e-05,9.873e-06,0.00011821,0.00010641,1.4696e-05,0.0001299,0.00011691,1.908e-05,0.00013942,0.00012083,2.2831e-05,0.00014692,0.0001283,2.54e-05,0.00015758,0.00013688,2.9567e-05,0.00016358,0.00013884,3.0391e-05,0.00017635,0.00015011,3.1643e-05,0.00018649,0.00015968,3.4474e-05,0.00019163,0.00016129,3.4408e-05,0.00020488,0.00016857,3.794e-05,0.00020857,0.00017541,4.0193e-05,0.00021769,0.00017854,4.0477e-05
0.00010591,0.00010271,1.8853e-06,0.00011556,0.00012028,8.779e-06,0.00013515,0.00012875,1.374e-05,0.00014672,0.00014547,1.6834e-05,0.00015884,0.00015283,2.0173e-05,0.0001644,0.00015314,2.1199e-05,0.00017396,0.00016112,2.486e-05,0.00018643,0.00017122,2.5117e-05,0.00019283,0.00017169,2.749e-05,0.00020015,0.00018065,2.8155e-05,0.00021177,0.00018497,3.0619e-05,0.00021535,0.00018808,3.1016e-05,0.00022605,0.00019492,3.265e-05,0.0002329,0.00019845,3.2997e-05,0.00023923,0.00020677,3.6676e-05
0.0001125,0.00011307,1.9727e-06,0.00012917,0.00013016,5.0064e-06,0.0001345,0.00013155,1.0382e-05,0.00014822,0.00013513,1.3652e-05,0.00015175,0.00014353,1.4956e-05,0.00015881,0.00014467,1.829e-05,0.00016864,0.00015606,2.0105e-05,0.00017597,0.00015627,2.1447e-05,0.00017834,0.00016025,2.2349e-05,0.00018885,0.00016766,2.4133e-05,0.00019516,0.00017489,2.6494e-05,0.00020193,0.00017841,2.5765e-05,0.00020736,0.00018479,2.775e-05,0.00021458,0.00019124,2.978e-05,0.00022241,0.00019514,3.0594e-05
8.769e-05,9.254e-05,3.0679e-06,0.00010842,0.00010619,7.6928e-06,0.00011896,0.00011583,1.1626e-05,0.00012887,0.00012394,1.6091e-05,0.00013676,0.00013098,1.5706e-05,0.00014357,0.00013717,1.9122e-05,0.00015023,0.000137,2.0821e-05,0.00015429,0.00014027,2.4148e-05,0.00015996,0.00014358,2.4658e-05,0.00016787,0.00014767,2.5231e-05,0.00017251,0.00015218,2.9009e-05,0.00017679,0.00015397,2.8985e-05,0.00018289,0.00015719,2.8164e-05,0.00018804,0.00015988,2.9482e-05,0.00019532,0.00016416,3.235e-05
0.0001289,0.00013185,1.3205e-06,0.00014333,0.00014566,6.5597e-06,0.00014737,0.00013758,1.1498e-05,0.00015202,0.00014296,1.3519e-05,0.00016465,0.0001524,1.5036e-05,0.00017382,0.00015694,1.9302e-05,0.00018246,0.00016622,2.1317e-05,0.00019139,0.00016894,2.2598e-05,0.00020203,0.00017499,2.675e-05,0.00020871,0.00018438,2.5694e-05,0.00021912,0.00019166,2.7606e-05,0.00022764,0.00019559,2.9393e-05,0.00024069,0.00020647,3.2366e-05,0.0002443,0.00021181,3.2879e-05,0.00025455,0.00021977,3.5581e-05
0.00010002,9.9925e-05,8.4289e-07,0.0001102,0.00010865,1.6628e-06,0.00011586,0.00011221,2.6155e-06,0.0001186,0.00011605,3.5445e-06,0.00012272,0.00012053,4.4125e-06,0.00012573,0.00012207,5.1932e-06,0.00012859,0.00012521,6.0949e-06,0.00013188,0.00012708,6.969e-06,0.0001353,0.0001309,8.1542e-06,0.00013888,0.00013238,8.5582e-06,0.00014144,0.00013477,9.9453e-06,0.0001461,0.0001379,1.2177e-05,0.0001504,0.00014191,1.2832e-05,0.00015219,0.00014395,1.4118e-05,0.00015735,0.00014875,1.5727e-05
0.00011317,0.00011258,1.3047e-06,0.0001412,0.00013423,5.1079e-06,0.00015794,0.0001453,8.7798e-06,0.00016792,0.00015448,1.3311e-05,0.00017787,0.00016719,1.4656e-05,0.00018716,0.00017038,1.7235e-05,0.00019964,0.00017665,1.9594e-05,0.00020886,0.0001903,2.3179e-05,0.00021921,0.00019537,2.5207e-05,0.00022785,0.00020362,2.6954e-05,0.00023943,0.00021069,2.9427e-05,0.00024425,0.00021209,3.0308e-05,0.00025703,0.00022547,3.0278e-05,0.0002633,0.00022921,3.3722e-05,0.00027046,0.00023644,3.4347e-05
0.00011568,0.00011836,3.4287e-06,0.00013589,0.00012248,7.8552e-06,0.00015355,0.00014676,1.0589e-05,0.00015932,0.00016138,1.0926e-05,0.00016467,0.00016465,1.4071e-05,0.00017408,0.00016883,1.5178e-05,0.00017946,0.00017543,1.6481e-05,0.00018744,0.0001856,1.7034e-05,0.00019278,0.00018638,1.9669e-05,0.00020092,0.00019284,1.8935e-05,0.0002095,0.0001962,2.1067e-05,0.00021581,0.00020325,2.3405e-05,0.00022338,0.00020976,2.6342e-05,0.00022809,0.00021483,2.6678e-05,0.00023676,0.00021949,2.9094e-05
0.00011132,0.00010921,2.3904e-06,0.00013858,0.00014645,9.247e-06,0.00015658,0.0001365,1.2163e-05,0.00015534,0.00014145,1.2716e-05,0.00015855,0.00014149,1.4106e-05,0.00017619,0.00015669,1.4405e-05,0.00018732,0.00016692,1.4668e-05,0.00019679,0.0001747,1.6468e-05,0.00020477,0.00018259,1.6639e-05,0.00021457,0.00019237,1.8611e-05,0.00022364,0.00020227,1.9787e-05,0.00023172,0.00020857,1.9676e-05,0.00024334,0.00021874,2.1767e-05,0.00025254,0.00022855,2.1813e-05,0.00026208,0.00023498,2.2084e-05
7.8414e-05,7.6651e-05,1.7017e-06,9.8061e-05,8.9941e-05,5.2147e-06,0.00011484,0.00010436,5.5598e-06,0.00012388,0.00010946,6.1747e-06,0.00013314,0.00011821,6.3829e-06,0.00014051,0.0001222,6.697e-06,0.00014764,0.00012889,7.2682e-06,0.00015651,0.0001341,7.5836e-06,0.00016184,0.00014113,7.6771e-06,0.00016946,0.0001469,8.1442e-06,0.00017724,0.00015627,8.7483e-06,0.00018369,0.00015993,9.4125e-06,0.00019152,0.00016701,1.0187e-05,0.00019889,0.00017418,1.061e-05,0.00020632,0.00017836,1.1314e-05
0.00012218,0.00011873,9.4112e-07,0.00011646,0.00011246,4.5721e-06,0.0001157,0.00011418,7.4484e-06,0.00011922,0.00011816,8.4969e-06,0.00011947,0.00012107,9.5512e-06,0.00011799,0.00011539,1.062e-05,0.0001259,0.00011878,1.1248e-05,0.00012512,0.00011792,1.2869e-05,0.00012797,0.00011799,1.466e-05,0.00013083,0.00012166,1.546e-05,0.00013241,0.00012196,1.5373e-05,0.00013616,0.00012515,1.7171e-05,0.00013913,0.00012628,1.7175e-05,0.00014421,0.00012797,1.8999e-05,0.00014721,0.0001339,1.9831e-05
0.00010528,0.00011337,1.1881e-06,9.8361e-05,9.0916e-05,2.3126e-06,9.7857e-05,9.1596e-05,3.0446e-06,0.00010011,9.3844e-05,4.1763e-06,0.00010406,9.6877e-05,4.8716e-06,0.00010625,0.00010042,5.4044e-06,0.00010713,0.00010047,6.1427e-06,0.00010971,0.00010285,7.0628e-06,0.00011174,0.00010463,7.6046e-06,0.00011515,0.00010709,8.4887e-06,0.00011671,0.00010864,8.7627e-06,0.00011988,0.00011214,1.0091e-05,0.00012213,0.00011348,1.0301e-05,0.00012416,0.0001144,1.1164e-05,0.00012819,0.00011835,1.2205e-05
9.08e-05,8.8947e-05,1.5337e-06,0.00010138,9.6785e-05,5.082e-06,0.00010965,0.0001064,7.7826e-06,0.00012313,0.00011646,1.2106e-05,0.00013858,0.00012405,1.6072e-05,0.00014325,0.00012888,1.6545e-05,0.00015683,0.00013499,1.6752e-05,0.00016143,0.00013992,2.1512e-05,0.0001743,0.00014555,2.1905e-05,0.00018253,0.00015079,2.6496e-05,0.00018831,0.00015572,2.4486e-05,0.00019746,0.00016005,2.5893e-05,0.00020479,0.00016469,2.7184e-05,0.00021482,0.00017527,2.8508e-05,0.00022135,0.00018095,3.0771e-05
0.0001122,0.00011347,7.7337e-07,0.00012197,0.00012112,2.2402e-06,0.00013383,0.00012984,4.3366e-06,0.00014244,0.00013581,7.3072e-06,0.00014944,0.0001397,9.3529e-06,0.00016188,0.00014213,1.1226e-05,0.00016824,0.00015358,1.3366e-05,0.00017482,0.00015494,1.4087e-05,0.00018171,0.00016014,1.507e-05,0.00018677,0.00016402,1.6282e-05,0.00019411,0.0001681,1.9101e-05,0.00020196,0.0001738,2.1178e-05,0.0002055,0.00017794,2.2735e-05,0.00021535,0.00018355,2.4734e-05,0.00021999,0.00018894,2.6308e-05
9.2763e-05,9.3385e-05,1.5705e-06,0.00011705,0.00010765,8.2175e-06,0.00013514,0.00011422,1.057e-05,0.00014799,0.00012575,1.2665e-05,0.00016176,0.00013086,1.5764e-05,0.00017799,0.00013892,1.8721e-05,0.00019098,0.00014756,2.0244e-05,0.00020453,0.00015051,2.1984e-05,0.00022057,0.00016742,2.4931e-05,0.00023107,0.00016666,2.6819e-05,0.00024607,0.00017512,2.7841e-05,0.00025217,0.00018095,2.7413e-05,0.00026777,0.00019192,2.9837e-05,0.00027645,0.00019987,3.1489e-05,0.00028645,0.00021029,3.2341e-05
0.00014572,0.00014661,1.3025e-06,0.00019231,0.00017695,7.8845e-06,0.00019426,0.00017492,1.1188e-05,0.00022188,0.00020004,1.6699e-05,0.00023633,0.00021625,2.0307e-05,0.00025008,0.00022195,2.0674e-05,0.00026536,0.00023803,2.3266e-05,0.00028311,0.00024064,2.1829e-05,0.00029387,0.00025246,2.3236e-05,0.00030957,0.00026848,2.7333e-05,0.00032485,0.00027946,2.7892e-05,0.00033573,0.00028513,2.965e-05,0.00035013,0.00029725,2.9107e-05,0.00036256,0.00030851,3.0871e-05,0.00037613,0.00032125,3.2394e-05
0.00012773,0.00012396,3.7188e-06,0.00016804,0.00013614,1.6149e-05,0.00017526,0.00015773,2.4263e-05,0.00022268,0.00018519,2.7396e-05,0.00027891,0.00018537,2.6804e-05,0.00029602,0.00019298,2.7115e-05,0.00031521,0.00019789,3.0619e-05,0.00034194,0.00019965,3.0809e-05,0.00036576,0.00019807,3.4767e-05,0.00038101,0.00021842,3.6203e-05,0.0003986,0.00022131,3.7776e-05,0.00041042,0.00022016,3.7794e-05,0.00043594,0.00023358,4.2376e-05,0.00044644,0.00024761,4.1464e-05,0.00045602,0.00024312,4.0854e-05
0.00011392,0.00011407,1.0378e-06,0.00011153,0.00011219,2.9999e-06,0.00010755,0.00011764,4.1669e-06,0.0001046,9.26e-05,4.813e-06,0.00010366,9.3484e-05,5.2924e-06,0.00010564,9.6536e-05,5.9884e-06,0.00010627,9.4988e-05,6.3993e-06,0.00010574,9.6072e-05,7.0112e-06,0.00010776,9.6956e-05,7.5319e-06,0.00010902,9.8192e-05,8.2082e-06,0.0001124,0.00010103,8.5977e-06,0.00011363,0.00010252,9.4774e-06,0.00011668,0.00010614,1.0374e-05,0.00011841,0.00010529,1.142e-05,0.00011994,0.00010836,1.1928e-05
0.0001138,0.00011109,1.8239e-06,0.00012617,0.00012608,4.8189e-06,0.00013437,0.00012616,7.4905e-06,0.00013628,0.00013637,9.1348e-06,0.00014131,0.00013602,1.1573e-05,0.0001477,0.00014178,1.3317e-05,0.00015336,0.00014726,1.5212e-05,0.00015709,0.00015313,1.7239e-05,0.00015925,0.0001548,1.8466e-05,0.00016491,0.00015923,2.062e-05,0.00016911,0.00015984,2.2917e-05,0.00017392,0.00016447,2.4463e-05,0.00017771,0.00016871,2.6022e-05,0.00018167,0.0001702,2.8554e-05,0.00018635,0.0001737,3.0089e-05
0.00011698,0.00011466,8.7613e-07,0.0001221,0.00011909,3.0032e-06,0.00012268,0.00012054,4.0743e-06,0.00012562,0.00012275,5.8705e-06,0.00013223,0.00012932,6.5385e-06,0.00012736,0.0001227,7.301e-06,0.00013495,0.00012612,8.5571e-06,0.00013602,0.0001268,8.7312e-06,0.00013493,0.00012792,9.6243e-06,0.00013948,0.00012891,1.0231e-05,0.00013969,0.00012993,1.1073e-05,0.00014149,0.00013072,1.2069e-05,0.00014564,0.00013365,1.345e-05,0.00014948,0.00013604,1.4192e-05,0.00015084,0.00013707,1.5196e-05
0.00010422,9.6078e-05,2.2776e-06,0.00012151,0.00011393,1.014e-05,0.00013991,0.00012878,1.4331e-05,0.00015699,0.00013557,1.8476e-05,0.00017395,0.00014325,2.2059e-05,0.00019031,0.00014716,2.4629e-05,0.00019886,0.00015352,2.3213e-05,0.000215,0.00016334,2.598e-05,0.00022164,0.00016731,2.7448e-05,0.00023442,0.0001775,3.0952e-05,0.00024724,0.00018463,3.345e-05,0.00025517,0.00018654,3.5238e-05,0.00026744,0.00019621,3.4037e-05,0.00027615,0.00020585,3.7307e-05,0.00028684,0.00021128,3.7598e-05
9.3252e-05,9.1522e-05,2.5644e-06,0.00011743,0.0001153,9.007e-06,0.00012872,0.00012504,1.5544e-05,0.00012896,0.0001237,1.7433e-05,0.00013837,0.00012572,1.848e-05,0.00014276,0.00012786,2.1106e-05,0.00014974,0.00013252,2.1175e-05,0.00015135,0.00013467,2.313e-05,0.0001547,0.00013665,2.3592e-05,0.00016698,0.00014523,2.5418e-05,0.00016686,0.00014701,2.458e-05,0.00017052,0.00014942,2.5811e-05,0.00017902,0.00015781,2.7173e-05,0.00018613,0.00016019,2.6748e-05,0.00019087,0.00016552,2.8502e-05
0.0001292,0.00012758,1.1321e-06,0.00012601,0.00012439,3.9153e-06,0.00012862,0.00012004,6.3254e-06,0.00013559,0.00013302,7.2357e-06,0.00014333,0.00013722,7.8102e-06,0.00015004,0.00014334,8.7807e-06,0.00015948,0.00015055,9.1973e-06,0.000169,0.00015923,1.005e-05,0.00017835,0.00016611,1.0808e-05,0.00018922,0.00017194,1.1099e-05,0.0001972,0.00017979,1.1527e-05,0.00020653,0.00018769,1.1556e-05,0.00021881,0.00019657,1.2621e-05,0.00022704,0.0002046,1.2829e-05,0.00023869,0.00021156,1.3012e-05
0.00012316,0.00012668,2.0527e-06,0.00014369,0.00013285,4.3023e-06,0.00014838,0.00014907,7.9861e-06,0.00016226,0.00015544,9.5947e-06,0.00016839,0.00016419,1.0879e-05,0.00017345,0.00016722,1.1655e-05,0.00018103,0.00017314,1.3194e-05,0.00019444,0.00018106,1.4613e-05,0.0001959,0.00018192,1.536e-05,0.00020546,0.00019054,1.5893e-05,0.0002106,0.00019859,1.9013e-05,0.00021718,0.00020153,1.9422e-05,0.00022969,0.00021149,2.1759e-05,0.00023212,0.00021598,2.1609e-05,0.00024244,0.0002224,2.3297e-05
0.00010496,0.00010625,1.3115e-06,9.6708e-05,0.00010303,3.6906e-06,9.3004e-05,9.2831e-05,5.1896e-06,9.4927e-05,9.2304e-05,6.1173e-06,9.5957e-05,9.7681e-05,6.4124e-06,9.7395e-05,9.4772e-05,7.2447e-06,9.8512e-05,9.7158e-05,7.8493e-06,9.8635e-05,9.6239e-05,8.8541e-06,0.0001009,9.7486e-05,9.3278e-06,0.00010304,0.00010043,1.0621e-05,0.00010431,0.00010076,1.0221e-05,0.00010788,0.0001049,1.1393e-05,0.00010921,0.00010563,1.2493e-05,0.00011247,0.00010864,1.3399e-05,0.00011476,0.00010974,1.4393e-05
0.00011328,0.00011069,3.123e-06,0.00014476,0.00014446,8.1331e-06,0.0001422,0.00013011,9.8876e-06,0.00014345,0.00013011,9.8585e-06,0.00014114,0.0001344,1.0046e-05,0.00015066,0.00013994,1.1215e-05,0.00015291,0.00014409,1.1524e-05,0.00015389,0.00014776,1.118e-05,0.00015805,0.00015096,1.1542e-05,0.00016329,0.00015493,1.251e-05,0.00016942,0.0001613,1.3124e-05,0.00017464,0.00016742,1.31e-05,0.0001808,0.00017302,1.3974e-05,0.00018686,0.00017528,1.4267e-05,0.00019242,0.00018252,1.5656e-05
0.00015471,0.00015474,1.2782e-06,0.00013968,0.0001379,4.6649e-06,0.00015933,0.00014535,8.006e-06,0.00016949,0.00015393,1.0557e-05,0.00018441,0.00016541,1.3788e-05,0.00020559,0.00017799,1.6449e-05,0.00021725,0.00019494,1.7531e-05,0.00022699,0.00019175,2.2091e-05,0.00023838,0.00019682,2.599e-05,0.0002501,0.00020513,2.7967e-05,0.00025968,0.00020986,2.9233e-05,0.00027144,0.00021249,3.0806e-05,0.0002851,0.00022213,3.2793e-05,0.00029315,0.00023532,3.5372e-05,0.00030356,0.00023713,3.6674e-05
