0.00025284,0.00023701,1.9574e-06,0.00037051,0.00038796,4.5164e-06,0.00049218,0.00046222,5.2787e-06,0.00055436,0.00047999,6.1007e-06,0.00062376,0.0005607,6.4949e-06,0.00066715,0.0005957,7.0047e-06,0.00069753,0.00061897,6.7543e-06,0.00075101,0.00066873,7.1573e-06,0.00077962,0.00069704,7.513e-06,0.00081238,0.00074069,6.9416e-06,0.0008386,0.00075755,6.943e-06,0.00085438,0.00076927,7.2781e-06,0.00088361,0.00080128,7.019e-06,0.00090354,0.00081521,6.817e-06,0.00091825,0.0008382,6.8007e-06
8.8915e-05,9.0988e-05,5.918e-07,9.3179e-05,9.2889e-05,2.3665e-06,9.9205e-05,9.5765e-05,4.2155e-06,0.00011221,0.00010954,7.2955e-06,0.00012013,0.00011593,1.0267e-05,0.00013128,0.00012491,1.3118e-05,0.00014048,0.00013565,1.6433e-05,0.00015418,0.00014479,2.1182e-05,0.00016479,0.00015444,2.3607e-05,0.00017918,0.00016299,2.8737e-05,0.0001907,0.00017137,3.1023e-05,0.00020593,0.000186,3.4259e-05,0.00022431,0.00019592,4.0944e-05,0.00023182,0.000206,4.0298e-05,0.00024841,0.00021097,4.5966e-05
8.7885e-05,7.493e-05,8.5717e-06,0.00024067,8.4366e-05,1.8198e-05,0.00039646,9.3576e-05,2.1179e-05,0.00047283,0.00010278,2.2292e-05,0.00052792,0.00011914,2.4576e-05,0.0005623,0.00012761,2.3281e-05,0.00059686,0.00013832,2.3206e-05,0.00062191,0.00015167,2.3784e-05,0.00063955,0.00017455,2.4763e-05,0.00065986,0.00018612,2.3883e-05,0.00067725,0.00020411,2.4435e-05,0.00069048,0.00020691,2.4274e-05,0.00069742,0.00021117,2.5238e-05,0.00071718,0.00022733,2.5185e-05,0.00073021,0.00024533,2.5895e-05
8.2275e-05,8.1715e-05,4.7216e-06,0.00013192,0.00012872,2.2457e-05,0.00019966,0.00018461,2.2644e-05,0.00024101,0.00022675,2.7698e-05,0.00028052,0.00027406,2.1641e-05,0.00031173,0.00030567,2.2959e-05,0.00033776,0.00035241,2.0539e-05,0.00036112,0.00039505,2.6439e-05,0.00038278,0.00042621,2.6052e-05,0.00040098,0.00046379,2.0961e-05,0.00042232,0.00048772,2.3347e-05,0.00044562,0.00050103,2.3725e-05,0.00046444,0.00051594,1.6196e-05,0.00047072,0.00052761,1.784e-05,0.00048949,0.00053755,1.9861e-05
0.00011452,0.00011321,3.3779e-07,0.00012079,0.00012181,1.2984e-06,0.00013113,0.00012525,3.3599e-06,0.00015553,0.00013383,6.4362e-06,0.00020356,0.00013726,9.2887e-06,0.0002171,0.00013888,1.0378e-05,0.00024062,0.00014542,1.2044e-05,0.00026235,0.00014895,1.2202e-05,0.00027236,0.00015565,1.4545e-05,0.00029376,0.00015918,1.6883e-05,0.00030485,0.0001623,1.6217e-05,0.00031766,0.0001678,1.7858e-05,0.00034079,0.0001733,1.9471e-05,0.00034894,0.00018018,2.1393e-05,0.00036162,0.00018424,2.2893e-05
7.5385e-05,7.0441e-05,3.6499e-06,0.00010811,9.3306e-05,2.0253e-05,0.00014384,0.00012653,2.7694e-05,0.00018885,0.0001403,4.1324e-05,0.00021871,0.00017107,3.8711e-05,0.00026373,0.00019681,4.9773e-05,0.00031839,0.00021097,5.3668e-05,0.00032427,0.00022779,6.0936e-05,0.00035496,0.00024279,5.568e-05,0.00039975,0.00027201,4.7881e-05,0.00043349,0.00028108,5.4682e-05,0.00043923,0.00029395,5.6525e-05,0.00047249,0.00031104,5.7005e-05,0.00049096,0.00032469,5.685e-05,0.00052434,0.00034161,6.8883e-05
0.00015469,9.154e-05,7.2637e-06,0.00035631,0.00010144,1.3108e-05,0.00045812,0.0001021,1.3616e-05,0.0005218,0.00010344,1.4471e-05,0.0005667,0.00011032,1.5994e-05,0.00059139,0.00010578,1.6581e-05,0.00061082,0.00011074,1.6832e-05,0.000629,0.00011227,1.6925e-05,0.00064728,0.00011576,1.765e-05,0.00066097,0.00011769,1.793e-05,0.00067134,0.00011458,1.8468e-05,0.00068282,0.0001195,1.8746e-05,0.00066207,0.00015739,2.032e-05,0.00070256,0.00014021,1.8905e-05,0.00071241,0.0001376,1.8895e-05
0.00010221,0.00010434,1.4821e-06,9.6265e-05,9.1869e-05,7.2197e-06,0.00011452,0.0001095,9.1763e-06,0.00011774,0.00011189,9.7175e-06,0.00013334,0.00012857,1.2862e-05,0.00014012,0.00013195,1.3747e-05,0.00014825,0.00014335,1.4618e-05,0.00015839,0.00014822,1.7596e-05,0.00016743,0.00015558,1.8159e-05,0.00017756,0.00016374,1.9623e-05,0.00018692,0.0001702,2.1577e-05,0.00019711,0.00018014,2.1362e-05,0.00020871,0.00018975,2.3628e-05,0.00021593,0.00019145,2.4884e-05,0.00022549,0.00020357,2.5845e-05
7.8964e-05,7.8637e-05,1.1858e-06,9.2001e-05,8.6181e-05,6.1296e-06,0.00010833,0.00010614,1.0559e-05,0.00013547,0.00012448,1.8385e-05,0.00015488,0.00013352,2.6673e-05,0.00017657,0.00014731,3.4076e-05,0.00019956,0.00015377,3.929e-05,0.00021861,0.0001753,4.2138e-05,0.0002328,0.0001859,4.4965e-05,0.00025497,0.00019614,4.9465e-05,0.0002709,0.00022044,5.0794e-05,0.00029032,0.00023164,5.3936e-05,0.00031457,0.0002562,5.6386e-05,0.00032721,0.00026467,5.8069e-05,0.0003393,0.00027596,6.237e-05
0.00011892,0.00011824,4.5021e-07,0.0001257,0.00012533,1.3172e-06,0.00013034,0.00012829,2.1262e-06,0.00013756,0.00013499,3.7449e-06,0.00014479,0.00013788,5.517e-06,0.00015095,0.00014203,6.5921e-06,0.00015555,0.00014571,8.6966e-06,0.0001663,0.00014733,1.1207e-05,0.00016752,0.00015059,1.3906e-05,0.00017474,0.00015392,1.7149e-05,0.00019219,0.00015876,1.9341e-05,0.00019524,0.00016471,2.1306e-05,0.00020212,0.0001588,2.2823e-05,0.00020591,0.00016549,2.3834e-05,0.00021023,0.00016714,2.5835e-05
0.00011785,0.0001176,4.3985e-07,0.00012064,0.00011723,8.6134e-07,0.00012566,0.00012386,1.1934e-06,0.00012895,0.00012819,1.3275e-06,0.00013254,0.00013107,1.8405e-06,0.00013784,0.00013653,2.2586e-06,0.00014186,0.00013919,2.7518e-06,0.00014851,0.0001441,3.9148e-06,0.00015062,0.00014705,4.4892e-06,0.00015933,0.00015117,5.8436e-06,0.00017163,0.00015334,6.164e-06,0.00017425,0.00015695,6.4048e-06,0.00020522,0.00016123,8.728e-06,0.00020676,0.00016538,8.7718e-06,0.00020924,0.00016912,9.6817e-06
8.504e-05,8.5362e-05,1.5869e-06,9.8517e-05,0.00010038,4.0668e-06,0.00010603,0.00010499,6.679e-06,0.00011218,0.00011239,8.0889e-06,0.00011714,0.0001128,1.0444e-05,0.00012266,0.00012105,1.2075e-05,0.00012624,0.00012224,1.3089e-05,0.00013372,0.00012777,1.5341e-05,0.0001395,0.00013137,1.7092e-05,0.00014512,0.00013381,1.7827e-05,0.00015187,0.00013795,1.992e-05,0.00015811,0.00014301,2.1107e-05,0.0001693,0.00014491,2.1095e-05,0.00017343,0.000149,2.3188e-05,0.0001805,0.00015289,2.4025e-05
6.0567e-05,5.934e-05,1.2338e-06,6.8184e-05,7.0252e-05,3.332e-06,7.3826e-05,7.4561e-05,6.6933e-06,8.156e-05,7.9481e-05,1.019e-05,8.6918e-05,8.4505e-05,1.322e-05,9.3874e-05,8.9346e-05,1.5676e-05,9.9904e-05,9.417e-05,1.806e-05,0.00010521,9.8296e-05,2.0848e-05,0.00011034,0.00010189,2.367e-05,0.0001182,0.00010847,2.6759e-05,0.00012578,0.0001121,2.8231e-05,0.00013046,0.0001163,2.9038e-05,0.00013892,0.00012114,3.0447e-05,0.0001457,0.00012848,3.3243e-05,0.00014965,0.00013151,3.675e-05
0.00014905,0.00014599,2.0451e-06,0.00014847,0.00016381,1.1994e-05,0.00013682,0.00015481,1.6191e-05,0.00012578,5.177e-05,1.6458e-05,0.00011791,5.0318e-05,1.6829e-05,0.00011181,4.9708e-05,1.7028e-05,0.00010876,4.9519e-05,1.7935e-05,0.00011483,5.0601e-05,1.9047e-05,0.0001158,5.1181e-05,2.0753e-05,0.00013325,5.2381e-05,2.3398e-05,0.00016976,5.4473e-05,2.8292e-05,0.00016287,5.5157e-05,2.8868e-05,0.00019414,5.6012e-05,3.0003e-05,0.00018636,5.7063e-05,3.0783e-05,0.00018121,5.7738e-05,3.1971e-05
7.8772e-05,8.4696e-05,4.3046e-06,8.4635e-05,8.9556e-05,1.1943e-05,0.00010839,0.00010558,1.6385e-05,0.00012264,0.00010987,2.3475e-05,0.00013227,0.00012434,2.7199e-05,0.0001502,0.00014497,2.7575e-05,0.00015697,0.00014552,2.8228e-05,0.00017149,0.00015992,2.8585e-05,0.00017917,0.00016369,3.0122e-05,0.0001944,0.00018451,2.9892e-05,0.00020494,0.00019373,3.0465e-05,0.00021173,0.00020079,3.2917e-05,0.00022511,0.00021471,2.9781e-05,0.00023653,0.00022788,3.4014e-05,0.0002458,0.00023151,3.5621e-05
0.00012936,0.00013355,1.6112e-06,0.00013938,0.00014888,1.3444e-05,0.00017525,0.00015995,1.7504e-05,0.00022259,0.00019419,2.2217e-05,0.00027365,0.00022139,2.0264e-05,0.00030454,0.00023492,2.2359e-05,0.00037212,0.00029975,2.1674e-05,0.00042302,0.00038514,2.2394e-05,0.00045915,0.000413,2.3498e-05,0.00050595,0.00046093,2.0524e-05,0.00053917,0.00049178,2.1635e-05,0.00057941,0.00057475,2.0338e-05,0.00062014,0.00064356,2.1648e-05,0.00064116,0.00065346,2.5226e-05,0.00067882,0.00073753,1.9486e-05
6.2212e-05,6.5144e-05,8.2864e-06,0.00011458,9.6785e-05,3.2481e-05,0.00016267,0.00016304,4.6521e-05,0.00019164,0.00017185,5.2486e-05,0.00022818,0.00021423,5.0656e-05,0.00025752,0.00022342,4.7492e-05,0.0002905,0.00024432,5.116e-05,0.00031739,0.00028744,5.322e-05,0.00034675,0.00031233,4.9527e-05,0.00036763,0.00035294,5.155e-05,0.00038745,0.0003855,5.2417e-05,0.00041234,0.00041112,4.9973e-05,0.0004367,0.00044989,5.3585e-05,0.00045786,0.00047765,5.443e-05,0.00047865,0.00050519,5.0405e-05
9.1212e-05,8.9804e-05,1.2001e-06,0.00010653,0.00010204,4.9275e-06,0.00011704,0.00011184,9.8818e-06,0.00011837,0.00011517,9.6871e-06,0.00012401,0.00012069,1.4083e-05,0.00012907,0.00012368,1.4732e-05,0.00013736,0.00013267,1.4751e-05,0.00014226,0.00013593,1.6765e-05,0.00015223,0.00013916,1.6599e-05,0.00015694,0.00014565,1.8342e-05,0.00016298,0.00015133,1.908e-05,0.00017098,0.0001562,1.9858e-05,0.00017946,0.00016133,2.0089e-05,0.00018532,0.00016595,2.2619e-05,0.00019058,0.00016936,2.1546e-05
7.2085e-05,7.0051e-05,4.5633e-06,0.00012349,0.00011707,2.116e-05,0.00017209,0.00016395,3.0642e-05,0.00028297,0.00018869,4.7408e-05,0.00037045,0.00024877,6.7495e-05,0.0003779,0.00026571,6.4199e-05,0.00053913,0.00028122,6.7674e-05,0.00057319,0.00029739,6.0522e-05,0.00062395,0.00032557,6.713e-05,0.00069312,0.0003519,6.5673e-05,0.00072082,0.00037322,6.3346e-05,0.00075103,0.00041619,6.9682e-05,0.00078464,0.0004502,6.3573e-05,0.00084021,0.00044762,5.8766e-05,0.00085035,0.00047132,6.7434e-05
9.7258e-05,9.767e-05,5.3695e-07,9.9128e-05,9.9641e-05,1.2698e-06,0.00010248,0.00010117,2.0405e-06,0.00010556,0.0001017,2.9112e-06,0.00010752,0.00010237,3.7373e-06,0.00011107,0.00010502,4.549e-06,0.00011605,0.00010781,6.2441e-06,0.000119,0.00010777,6.4611e-06,0.00012366,0.00011069,8.3646e-06,0.00012877,0.00011339,1.023e-05,0.00013422,0.00011539,1.1979e-05,0.0001375,0.00011835,1.2361e-05,0.00014431,0.00011937,1.3607e-05,0.00015138,0.00012292,1.5257e-05,0.00015501,0.00012558,1.5935e-05
7.1203e-05,7.0308e-05,2.9093e-07,7.3638e-05,7.2234e-05,6.9006e-07,7.4768e-05,7.3707e-05,1.0027e-06,7.7015e-05,7.5461e-05,1.2379e-06,7.717e-05,7.6672e-05,1.4073e-06,7.9488e-05,7.9331e-05,1.8495e-06,8.0853e-05,7.9373e-05,2.1518e-06,8.2097e-05,8.1376e-05,2.6176e-06,8.4122e-05,8.1435e-05,2.9949e-06,8.4922e-05,8.2499e-05,3.315e-06,8.7626e-05,8.3393e-05,3.8066e-06,8.8756e-05,8.4413e-05,4.0886e-06,9.1328e-05,8.5435e-05,4.5832e-06,9.1542e-05,8.7065e-05,5.1754e-06,9.2417e-05,8.8173e-05,5.3731e-06
4.3954e-05,4.3694e-05,4.3818e-07,4.6838e-05,4.3988e-05,1.5682e-06,0.00010848,4.9065e-05,1.2735e-05,0.00017943,5.2612e-05,1.3395e-05,0.00021193,5.5719e-05,1.6327e-05,0.00023078,6.0681e-05,1.6402e-05,0.00025578,6.3467e-05,1.6242e-05,0.00029294,7.2156e-05,1.8045e-05,0.00031817,9.3417e-05,1.7799e-05,0.00033955,7.5821e-05,2.0813e-05,0.00035042,9.4303e-05,2.1434e-05,0.00036296,0.00011678,2.2296e-05,0.00037659,0.00014713,2.1764e-05,0.00040318,0.00010765,2.2244e-05,0.00041758,0.00022671,2.3905e-05
0.00013787,0.00013616,6.7111e-06,0.00026078,0.00022214,1.6392e-05,0.00034102,0.00027881,1.9969e-05,0.00046505,0.00033823,1.9932e-05,0.00059498,0.00049151,1.714e-05,0.00066802,0.00058453,1.7926e-05,0.00073924,0.00074144,1.6653e-05,0.00080243,0.00084353,1.6077e-05,0.00086533,0.00093827,1.6733e-05,0.00093059,0.001036,1.5768e-05,0.0009817,0.0010959,1.5743e-05,0.0010239,0.0011675,1.529e-05,0.0010925,0.0012365,1.3554e-05,0.0011048,0.0012365,1.395e-05,0.0011417,0.0012786,1.3576e-05
0.00014045,0.00014558,1.6611e-06,0.00015405,0.00015685,5.6395e-06,0.0001683,0.00016527,9.3135e-06,0.00017188,0.00016612,1.1257e-05,0.00018194,0.00017115,1.3556e-05,0.00019075,0.00017685,1.5907e-05,0.00020533,0.00018464,1.5667e-05,0.00019801,0.00018203,1.7511e-05,0.00020264,0.00018529,1.9723e-05,0.00020975,0.00019618,2.1085e-05,0.00021487,0.00019883,2.1583e-05,0.00022301,0.00020431,2.4865e-05,0.00023536,0.00021165,2.2002e-05,0.00024069,0.00021319,2.3551e-05,0.00023592,0.00021586,2.6041e-05
5.9381e-05,5.9576e-05,1.8614e-06,7.5541e-05,6.8643e-05,5.4243e-06,8.2984e-05,7.8005e-05,8.4351e-06,9.1491e-05,8.3575e-05,1.1027e-05,0.00010136,9.1493e-05,1.3658e-05,0.00010843,9.5588e-05,1.6687e-05,0.0001151,0.00010372,1.8857e-05,0.00012111,0.0001076,2.2312e-05,0.00012872,0.00011504,2.5582e-05,0.00013553,0.00012132,3.0891e-05,0.00014343,0.00012837,3.4033e-05,0.00014699,0.00013296,3.5757e-05,0.00015369,0.00014062,3.4887e-05,0.00015797,0.00014325,4.145e-05,0.00016849,0.00015165,4.2706e-05
8.5201e-05,8.4438e-05,9.1107e-07,0.00010253,0.00010162,3.1774e-06,0.00010911,0.0001062,4.638e-06,0.00012784,0.00011206,1.0935e-05,0.00017509,0.00011993,1.5786e-05,0.00024944,0.00012553,1.6676e-05,0.00026834,0.00012772,1.8281e-05,0.00028151,0.00012729,2.1224e-05,0.00028681,0.0001317,2.1383e-05,0.00030551,0.0001407,2.3793e-05,0.00032152,0.00014458,2.7115e-05,0.00034814,0.0001514,2.7182e-05,0.00037,0.00015307,2.661e-05,0.0003699,0.00015893,2.7764e-05,0.00038344,0.00016873,2.9717e-05
0.00012009,7.9664e-05,2.2744e-06,0.0001041,8.9133e-05,5.6102e-06,0.00010794,9.3579e-05,6.513e-06,0.00011165,0.00010118,7.1489e-06,0.00011666,0.00010639,8.1419e-06,0.00012234,0.00011581,8.3914e-06,0.00013003,0.00012094,9.0371e-06,0.00013901,0.00012501,9.9088e-06,0.00014694,0.00013445,1.0593e-05,0.00015668,0.00014187,1.0651e-05,0.00016369,0.00014865,1.1265e-05,0.00017094,0.00015494,1.1423e-05,0.00017934,0.00016048,1.1658e-05,0.00018833,0.00017089,1.1811e-05,0.00019543,0.00017562,1.2348e-05
0.00011504,0.00011569,2.0917e-06,0.0001384,0.00013205,5.5026e-06,0.00014727,0.00014666,7.1989e-06,0.00015159,0.00014732,8.6938e-06,0.00015509,0.00015023,1.1047e-05,0.00015937,0.00015395,1.1798e-05,0.00016339,0.00015836,1.2771e-05,0.00016775,0.00015821,1.3371e-05,0.00017253,0.00016193,1.5933e-05,0.0001701,0.00016291,1.397e-05,0.00017479,0.00016635,1.573e-05,0.00017934,0.00016846,1.5878e-05,0.00018206,0.00017139,1.5804e-05,0.0001867,0.00017532,1.8046e-05,0.0001921,0.00017826,1.974e-05
0.00011645,0.00011387,4.6383e-06,0.00010735,9.1675e-05,7.594e-06,0.00012047,0.00010352,1.0104e-05,0.0001257,0.00011059,7.2298e-06,0.00014281,0.00012356,8.2343e-06,0.0001542,0.00015212,8.2265e-06,0.00016529,0.00015871,7.5544e-06,0.00017794,0.00017492,8.582e-06,0.00018998,0.00018545,9.0027e-06,0.00020239,0.00020333,8.0013e-06,0.00021308,0.00021451,8.3321e-06,0.00022376,0.00022406,8.904e-06,0.00023478,0.0002418,8.1465e-06,0.0002448,0.00025128,8.017e-06,0.00025279,0.00026273,8.2172e-06
0.00011634,0.00010716,6.7972e-06,0.00018233,0.00016195,3.2004e-05,0.00030045,0.00023732,6.3727e-05,0.00036606,0.00027337,7.6477e-05,0.0004546,0.00029659,8.1017e-05,0.00053522,0.00031169,7.68e-05,0.00059385,0.00034479,7.3843e-05,0.00064217,0.00036152,6.7454e-05,0.00069351,0.00039279,6.5192e-05,0.00074151,0.00041525,5.9384e-05,0.0007564,0.0004627,6.4535e-05,0.00079728,0.00050866,6.4934e-05,0.00083852,0.00073564,7.6678e-05,0.00086547,0.000746,7.4863e-05,0.00088582,0.00078719,7.5584e-05
0.00010571,0.00010498,7.786e-06,0.0001486,0.00014367,2.0524e-05,0.0001774,0.00017236,2.1132e-05,0.00021571,0.00018916,2.3569e-05,0.00024666,0.00021559,2.595e-05,0.00027066,0.00022338,2.3805e-05,0.00029523,0.00024211,2.4339e-05,0.00031638,0.00026686,2.423e-05,0.00033633,0.00028054,2.4429e-05,0.000355,0.00029417,2.4816e-05,0.00037379,0.00030866,2.5511e-05,0.00038609,0.00033875,2.4678e-05,0.00040958,0.00034901,2.4544e-05,0.00041672,0.00036882,2.4195e-05,0.00043553,0.00038406,2.4921e-05
0.00012476,0.00012358,1.0254e-06,0.00015996,0.00016261,1.2515e-05,0.00023033,0.00020006,1.9742e-05,0.00028407,0.00021799,1.8751e-05,0.00031464,0.00024273,2.1935e-05,0.00035371,0.00026537,1.6793e-05,0.00037694,0.00027591,1.5989e-05,0.00039811,0.00028832,1.7458e-05,0.00042172,0.00030133,1.4749e-05,0.00045411,0.00031805,1.4213e-05,0.00045624,0.00032137,1.4525e-05,0.00047633,0.00033406,1.3769e-05,0.00050514,0.00034996,1.4754e-05,0.00049979,0.00035405,1.5136e-05,0.00051379,0.00036402,1.4452e-05
9.4942e-05,9.5949e-05,6.3166e-06,0.00020662,0.00018842,4.4505e-05,0.00034878,0.00022508,5.0349e-05,0.00047381,0.00027482,4.672e-05,0.00061791,0.00069376,4.1629e-05,0.00067248,0.00086989,4.2033e-05,0.00074475,0.00096028,3.8329e-05,0.00080151,0.0010056,3.4276e-05,0.0008651,0.0010729,3.1837e-05,0.00092646,0.0011231,2.9293e-05,0.00096557,0.0011603,2.7527e-05,0.0010146,0.0011996,2.5448e-05,0.0010654,0.0012326,2.6913e-05,0.0010953,0.0012686,2.3106e-05,0.0011337,0.0013068,2.0737e-05
0.00011063,0.00010231,2.4343e-06,0.00011699,9.6616e-05,6.324e-06,0.00012669,0.0001114,8.1417e-06,0.0001338,0.00011899,9.6242e-06,0.00013751,0.00012852,9.0726e-06,0.00014151,0.00012982,1.1047e-05,0.00014748,0.00013827,1.082e-05,0.00015512,0.00014384,1.3783e-05,0.00016045,0.0001492,1.3564e-05,0.00017237,0.00016204,1.4875e-05,0.0001803,0.00017011,1.5447e-05,0.0001828,0.00017332,1.6207e-05,0.00019502,0.00018166,1.7703e-05,0.00020317,0.00019312,1.8941e-05,0.00021067,0.0001985,1.9794e-05
0.00010815,0.00010847,5.0607e-07,0.00012026,0.00011828,6.4221e-06,0.00016569,0.00013157,1.3165e-05,0.00023259,0.00015251,2.1904e-05,0.00033619,0.00016291,2.0985e-05,0.00036974,0.0001861,2.3546e-05,0.00040402,0.00024659,2.3772e-05,0.00043628,0.00022924,2.1622e-05,0.00049207,0.00028734,2.3669e-05,0.00053031,0.00032719,2.2865e-05,0.000561,0.00034442,2.3545e-05,0.00060529,0.00043063,2.4056e-05,0.00064486,0.00045982,2.5316e-05,0.00066605,0.0004794,2.4987e-05,0.0007023,0.00054618,2.2765e-05
9.2723e-05,8.8143e-05,5.9937e-06,0.00010552,0.00010952,1.6895e-05,0.00010862,0.0001057,2.2662e-05,0.00011274,0.00010959,2.6539e-05,0.00011658,0.00010921,2.7632e-05,0.00012099,0.0001073,2.8031e-05,0.00012729,0.00011163,2.8623e-05,0.00015347,0.00012542,4.0129e-05,0.0001598,0.00012558,4.0285e-05,0.00018483,0.00013156,3.8527e-05,0.00021094,0.00013328,3.8698e-05,0.00021031,0.00013951,3.9261e-05,0.00023619,0.00014345,3.5832e-05,0.00023264,0.00014742,3.6537e-05,0.00023679,0.00015313,3.8977e-05
0.00012491,8.7346e-05,6.0697e-06,0.00021153,9.4134e-05,1.3062e-05,0.00031314,9.8925e-05,1.5538e-05,0.00036628,0.00010497,1.8103e-05,0.00041811,0.00011058,1.871e-05,0.00045318,0.00011463,1.9298e-05,0.00047855,0.00012737,2.0102e-05,0.00049606,0.0001361,2.0412e-05,0.00051729,0.00015225,1.9983e-05,0.00053621,0.00016236,2.1438e-05,0.00055286,0.00017082,2.106e-05,0.00056649,0.00018235,2.1938e-05,0.00057436,0.00019214,2.3009e-05,0.00059522,0.00019364,2.226e-05,0.00060708,0.00020638,2.2477e-05
0.00012864,0.00013398,2.6896e-06,0.00012191,0.0001403,1.2174e-05,0.00011371,0.00010769,1.4941e-05,0.00010923,6.6357e-05,1.6887e-05,0.00010659,6.1743e-05,1.9653e-05,0.00010482,6.4441e-05,1.9371e-05,0.00010526,6.4415e-05,2.0992e-05,0.00012618,6.6938e-05,2.5437e-05,0.00013768,6.9341e-05,2.7421e-05,0.00015026,7.0888e-05,2.8902e-05,0.00018485,7.4824e-05,2.9556e-05,0.00017958,7.4253e-05,3.0997e-05,0.00021118,7.5826e-05,3.107e-05,0.00020428,7.7672e-05,3.2097e-05,0.00020119,7.9325e-05,3.3522e-05
0.00011107,0.00011343,7.1933e-07,0.00012871,0.00012352,2.8102e-06,0.0001375,0.00013634,6.4603e-06,0.00015418,0.00014512,1.014e-05,0.00015897,0.00014632,1.3923e-05,0.00016797,0.00016249,1.5375e-05,0.00017577,0.00016265,1.8463e-05,0.0001819,0.00017297,2.0885e-05,0.0001895,0.00017856,2.1978e-05,0.00020003,0.00018689,2.2267e-05,0.00020376,0.00018663,2.4721e-05,0.0002184,0.0001957,2.6772e-05,0.00023031,0.00020752,2.9019e-05,0.00023562,0.00020919,3.1441e-05,0.00024314,0.00021802,3.2292e-05
0.00016586,8.8782e-05,6.3837e-06,0.00035172,9.8234e-05,1.4597e-05,0.00044938,0.00010305,1.7682e-05,0.00051621,0.00010569,1.9643e-05,0.00056925,0.00011011,1.7284e-05,0.00057539,0.00010639,2.0392e-05,0.00059835,0.00010642,1.956e-05,0.00061627,0.00010643,1.976e-05,0.00062976,0.00011043,1.9921e-05,0.00064446,0.00011882,2.1016e-05,0.00065428,0.00011606,2.0078e-05,0.00066676,0.00012368,2.0729e-05,0.00065542,0.0001493,2.3221e-05,0.00068721,0.00013915,2.0937e-05,0.00069587,0.00013561,2.0848e-05
0.00010757,0.00010718,5.3253e-07,0.0001111,0.00011111,1.3669e-06,0.00011494,0.0001138,2.4453e-06,0.00011532,0.00011343,3.5239e-06,0.00011908,0.00011683,4.9507e-06,0.00012363,0.0001208,6.0077e-06,0.00012727,0.00012498,7.0935e-06,0.00012813,0.00012297,8.7471e-06,0.00013797,0.00012914,9.9983e-06,0.00014143,0.00013166,1.0863e-05,0.00014932,0.00013768,1.3065e-05,0.00015362,0.0001407,1.3812e-05,0.00016238,0.00014456,1.5204e-05,0.00016798,0.00014931,1.6928e-05,0.00017542,0.00015078,1.7623e-05
0.00013759,0.00013979,3.5941e-07,0.00014548,0.00014458,1.1078e-06,0.00015415,0.00015376,1.5741e-06,0.00015733,0.00015722,2.005e-06,0.00016131,0.00016019,2.5052e-06,0.00016754,0.00016799,2.9969e-06,0.00017105,0.00016998,3.4846e-06,0.0001754,0.00017298,4.2043e-06,0.00017826,0.00017615,4.8763e-06,0.00018233,0.00018067,5.4211e-06,0.00018724,0.00018667,5.9876e-06,0.00019004,0.00018904,6.9127e-06,0.00019281,0.00019207,7.649e-06,0.00019692,0.00019663,8.4017e-06,0.00020068,0.00020024,9.2527e-06
0.00011251,0.000113,3.169e-07,0.00012522,0.00012543,1.651e-06,0.00013037,0.00012927,2.6905e-06,0.00013793,0.00013638,3.68e-06,0.00014567,0.00014288,4.9272e-06,0.00015223,0.00014827,6.9634e-06,0.00015912,0.00015269,7.5084e-06,0.00016727,0.00015762,1.051e-05,0.00017412,0.00016117,1.1595e-05,0.00017871,0.00016641,1.365e-05,0.00018625,0.00017186,1.549e-05,0.0001905,0.00017424,1.6846e-05,0.00019702,0.00018093,1.9281e-05,0.0002021,0.00018343,2.2112e-05,0.00020472,0.00018664,2.4758e-05
8.0822e-05,8.0373e-05,1.5598e-06,0.00013603,0.00011851,1.2837e-05,0.0002402,0.00018941,2.2812e-05,0.00034731,0.00023328,2.6639e-05,0.0003916,0.00024983,3.2524e-05,0.00046933,0.00033178,3.4641e-05,0.00056663,0.00046925,2.7216e-05,0.00059049,0.00047981,3.0209e-05,0.00061479,0.00048438,3.8989e-05,0.00063908,0.00059769,4.1672e-05,0.00069982,0.0007946,3.6101e-05,0.0007231,0.00084301,3.6652e-05,0.00078928,0.00090447,2.4918e-05,0.00079232,0.00089668,2.5294e-05,0.00078752,0.00089189,3.1696e-05
0.00011247,0.00011119,1.049e-06,0.00011785,0.00011722,3.626e-06,0.00012081,0.00010834,5.5092e-06,0.00012382,0.00011292,8.1791e-06,0.00014077,0.00011489,1.1718e-05,0.00015137,0.00011679,1.4489e-05,0.00016342,0.00012119,1.6847e-05,0.00018719,0.00011971,1.7819e-05,0.00020022,0.00012051,1.8366e-05,0.00021864,0.00012396,1.9056e-05,0.0002365,0.00012078,2.0122e-05,0.00024159,0.00012615,2.0841e-05,0.000265,0.00012873,2.2644e-05,0.00026202,0.00013264,2.3339e-05,0.00026886,0.00013554,2.5737e-05
